Date,Open,High,Low,Close,Volume,Ticker,Open_Normalized,High_Normalized,Low_Normalized,Close_Normalized,Volume_Normalized
2024-07-15,556.7570277181121,559.5406617004013,554.3795204861657,556.26171875,40584300,SPY,0.87980119520623,0.8834031548612744,0.8780972094708132,0.8797644901437807,0.03862175158326653
2024-07-16,557.589165634412,559.8576591562987,556.8263704034057,559.5604858398438,36475300,SPY,0.8819257908604278,0.8842125348240131,0.8842107306519272,0.888080847792398,0.027387694976088325
2024-07-17,553.5573788940302,555.2513576014627,551.3879228494364,551.71484375,57119000,SPY,0.8716319243997382,0.8724514051636434,0.8706226212712457,0.8683015897165338,0.08382782502758618
2024-07-18,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,SPY,0.870898363889134,0.8699472664777637,0.8553264698808684,0.8576125150819287,0.08150774217607695
2024-07-19,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,SPY,0.8554953050039543,0.8561877672675735,0.8490891848215626,0.8484470878918922,0.10676646176155694
2024-07-22,547.8117452037362,550.0604673756361,545.8503409432385,549.4462890625,43346700,SPY,0.8569623027782524,0.859197663029762,0.8567868220106677,0.8625824493186613,0.046174187205478515
2024-07-23,549.337291558151,551.5166632808257,548.0891636493933,548.58447265625,34439600,SPY,0.8608572931294659,0.8629157237446221,0.8623805815373146,0.8604097668386259,0.021822066104043386
2024-07-24,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,SPY,0.8464913028907096,0.8437687722319833,0.8302290673734037,0.8290672833371449,0.13138952348352537
2024-07-25,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,SPY,0.8274967357224071,0.8394436671946142,0.823199835012934,0.8220245300006559,0.09487132097632672
2024-07-26,537.192383905728,542.0562919162144,536.4097569520611,539.3320922851562,53763800,SPY,0.8298491903696429,0.83876084527436,0.833199265705927,0.8370840508449247,0.07465466690434347
2024-07-29,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,SPY,0.8393083350931375,0.8384065773066982,0.8362434502416297,0.8378831117598555,0.0357004594234296
2024-07-30,541.1350205544782,542.2049049678778,533.4676465939222,536.9149780273438,46853600,SPY,0.8399154408383896,0.8391402944591408,0.8258483228201671,0.8309903843028308,0.05576209499708554
2024-07-31,543.8294859958498,548.3070989978249,542.4426569823155,545.642333984375,65663400,SPY,0.8467948888901972,0.8547208408789893,0.8482726307940914,0.8529924873579153,0.1071883198619433
2024-08-01,547.3857715555625,549.6641807633281,534.3690370943198,537.9154663085938,76428700,SPY,0.8558747165212327,0.8581858364755213,0.8281004715432289,0.8335126655501921,0.13662078264930166
2024-08-02,530.7235665615322,531.9519231451793,523.6406240360384,527.9003295898438,82789100,SPY,0.8133331526455251,0.8129616678133076,0.8012952392282343,0.8082640024635019,0.15401019458512455
2024-08-05,506.83986271705425,518.6678453317485,505.4826905163604,512.5260009765625,146267400,SPY,0.7523538216954876,0.7790438359644192,0.7559271476278197,0.7695045472267044,0.3275606485952097
2024-08-06,514.3485960195756,524.7798315083766,513.0112860421735,517.2511596679688,84826300,SPY,0.7715249492580946,0.7946493843745621,0.7747375486609226,0.7814169098015562,0.15957992447564376
2024-08-07,523.511906231245,526.6026902576085,513.1896827964204,513.7939453125,70698300,SPY,0.7949205050577216,0.7993036341771502,0.7751832778117157,0.7727010986318217,0.12095379847267135
2024-08-08,518.9946921355962,526.3054584092854,516.9441659152586,525.6715087890625,63276600,SPY,0.7833872564835299,0.7985447211390646,0.7845639561726686,0.8026450331913024,0.10066277926568803
2024-08-09,524.8393438265869,529.4952607290277,523.6010712707529,527.989501953125,45619600,SPY,0.7983096886185698,0.806689146384965,0.8011964155665782,0.808488810473653,0.05238832379892104
2024-08-12,529.1980901235476,530.7037884446491,525.9686656073576,528.2669067382812,42542100,SPY,0.8094383408033553,0.8097748434441714,0.8071119145202065,0.8091881618810015,0.043974400895881144
2024-08-13,531.4963351382646,537.1923889659508,531.2486806240174,536.95458984375,52333100,SPY,0.8153061678484937,0.8263419898059317,0.8203041758900252,0.8310902476831099,0.07074311548358661
2024-08-14,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900,SPY,0.8312907021386112,0.8331205125422025,0.8298084001846805,0.8353608305124942,0.043714122923380935
2024-08-15,544.3445900065761,548.168360968592,543.730411684699,547.881103515625,60846800,SPY,0.8481100407673227,0.8543666052886336,0.851490121002065,0.8586365378797074,0.09401967613983706
2024-08-16,546.246535635152,549.8127965494804,546.0880633659141,549.1094360351562,44430700,SPY,0.8529660452082216,0.8585652926421894,0.8573807779603208,0.8617332259045456,0.049137856556216206
2024-08-19,549.5255203879397,554.3597412109375,548.6636875389138,554.3597412109375,39121800,SPY,0.8613378747084687,0.8701748681520209,0.8638160451278242,0.8749695091634078,0.0346232585708552
2024-08-20,553.9041032003555,555.5782501123483,552.1011711057072,553.4583129882812,33732300,SPY,0.8725171730346027,0.8732860498693278,0.8724046914715392,0.872696963303093,0.019888299192810197
2024-08-21,554.5182893635274,556.8363017589311,549.5255356579909,555.3602905273438,41514600,SPY,0.8740852992160725,0.8764981948751986,0.8659693961338492,0.8774919442834659,0.04116520324100756
2024-08-22,557.2820707271261,557.8962490623195,549.7731692085193,551.0015258789062,56121500,SPY,0.8811417231083573,0.8792045260868888,0.8665881153064651,0.866503279508023,0.08110064774219794
2024-08-23,554.2804965886761,557.8070941103703,552.0614615681247,556.8560791015625,50639400,SPY,0.8734781720966939,0.8789768894597041,0.8723054761100281,0.8812629024660601,0.06611251882367478
2024-08-26,557.896216929936,558.6193486946379,553.8049599073349,555.5286254882812,35788600,SPY,0.882709747263937,0.88105079438518,0.8766616542110622,0.8779163251814786,0.025510248718568426
2024-08-27,554.240856351132,556.7867518721707,553.0818502181188,556.2914428710938,32693900,SPY,0.8733769635412757,0.8763716806563817,0.8748549449518862,0.8798394261471643,0.017049300803690257
2024-08-28,555.944805281924,556.3806796641229,549.8326480761413,553.0620727539062,41066000,SPY,0.8777274473041511,0.875334868838165,0.8667367248776828,0.8716980217549066,0.0399387253159698
2024-08-29,555.0531441896234,558.3915218624276,551.9525051521193,553.1115112304688,38715200,SPY,0.8754508784270317,0.8804690910637976,0.8720332455361893,0.8718226586393845,0.03351160916309695
2024-08-30,555.5089295042542,558.9067423208585,551.9129809757791,558.3916015625,62700100,SPY,0.8766145791546921,0.8817845877899986,0.8719344933047918,0.8851340317743273,0.099086621165411
2024-09-03,555.2116295150004,555.5484662312776,544.3544951641693,546.900390625,60600100,SPY,0.8758555195651828,0.8732100035916597,0.8530494105782841,0.8561641113861371,0.09334519530143578
2024-09-04,545.0380423502995,549.2283371934773,544.304994695349,545.781005859375,47224900,SPY,0.849880547563142,0.8570730103447024,0.8529257323083274,0.8533420861252412,0.056777233770082675
2024-09-05,545.7215723262182,548.6042441438841,541.9670913565726,544.4535522460938,44264300,SPY,0.8516257207945314,0.8554795325428213,0.8470844171216859,0.8499955088406597,0.04868291690680407
2024-09-06,544.7804197789798,546.4248189179493,534.3789316488474,535.290283203125,68493800,SPY,0.8492227914571794,0.8499148724001546,0.828125193357287,0.8268944469844126,0.11492666832165543
2024-09-09,539.5401323975631,542.5714211405976,537.5885834445576,541.2835693359375,40445800,SPY,0.835843408569772,0.8400761090554418,0.8361445958138171,0.8420038225824724,0.03824309087747578
2024-09-10,543.2152768632277,543.9979037862945,538.2820185267881,543.6412353515625,36394600,SPY,0.8452267040636482,0.8437183038085609,0.8378771622589735,0.8479476171177991,0.0271670601821727
2024-09-11,543.5521385747207,550.1496282139123,534.8941464527446,549.2184448242188,75248600,SPY,0.8460867717450803,0.8594253146863262,0.8294124715815282,0.8620080425411845,0.1333943747149792
2024-09-12,549.8028664126241,554.1516936316567,547.5541443659336,553.8446044921875,51892700,SPY,0.8620459882882149,0.8696436665955622,0.8610438212813257,0.8736708236016868,0.06953905645954153
2024-09-13,554.4588342965648,557.747693381765,554.2012639371025,556.7372436523438,39310500,SPY,0.8739334998876022,0.8788252233860157,0.877651830626491,0.8809633123252223,0.03513916669491812
2024-09-16,556.469793106888,557.8269350456358,554.6470896904447,557.5595092773438,36656100,SPY,0.8790678343116135,0.87902754871626,0.8787657384174593,0.8830362852976754,0.027882004402853433
2024-09-17,559.7981543534722,561.2643099684927,555.528593598197,557.7872314453125,49321000,SPY,0.8875657307559152,0.8878040935598301,0.8809681999469988,0.8836103843297585,0.06250799698602483
2024-09-18,558.4510079757443,563.354579399442,555.5683360633434,556.1329956054688,59044900,SPY,0.8841262271788931,0.893141114922813,0.8810674975789258,0.8794399726260473,0.08909325934731468
2024-09-19,565.6527944370424,567.5052452619498,562.7502909495536,565.623046875,75315500,SPY,0.9025136650283426,0.9037388838280151,0.8990118075299739,0.903364868901424,0.13357728013893155
2024-09-20,564.237952213736,565.6985982057745,561.584845604879,564.6453247070312,77503100,SPY,0.8989013219537972,0.8991260268482337,0.8960999105844777,0.9008999821700012,0.13955820548180403
2024-09-23,565.7284114396389,566.7121216588677,564.4962264504853,566.0562744140625,44116900,SPY,0.9027067286443046,0.901713825454936,0.9033740749459686,0.9044570573039235,0.04827992349139934
2024-09-24,566.8611587218248,567.7355813214435,563.999423059069,567.6759643554688,46805700,SPY,0.9055988333133692,0.9043269938831027,0.9021327981374184,0.9085403770611971,0.055631135807140575
2024-09-25,567.5170087741786,568.2622511765038,565.301113457304,566.4239501953125,38428600,SPY,0.9072733347917205,0.9056717240054866,0.9053851070611462,0.9053839864299669,0.032728041233280145
2024-09-26,570.7364392510955,571.064362885533,566.2848774298052,568.6696166992188,48336000,SPY,0.9154931116655632,0.9128262706065735,0.9078430681484723,0.911045424566507,0.05981499485458883
2024-09-27,569.7527127715928,570.5774039966909,566.8015214416548,567.8448486328125,42100900,SPY,0.9129814835299724,0.9115829332864345,0.9091339172877203,0.9089661428134814,0.04276815466198311
2024-09-30,566.8015219435828,570.7364235043248,564.4763997038558,570.120361328125,63557400,SPY,0.9054465700437818,0.9119889529587346,0.9033245372793474,0.9147028246987992,0.101430489924071
2024-10-01,569.7627080586115,570.4184947172506,562.4096250967393,565.0130004882812,72668800,SPY,0.9130070032700855,0.9111771950564285,0.8981606446154903,0.9018269112960449,0.12634116974170145
2024-10-02,564.1087352592257,566.2848453499787,561.6842110514825,565.2514038085938,38097800,SPY,0.8985714081563082,0.9006228738509594,0.8963481778599659,0.9024279380500828,0.03182362995908823
2024-10-03,563.7609137739149,566.1854379587239,561.9027810482431,564.218017578125,40846500,SPY,0.8976833582289431,0.9003690599823213,0.8968942809516746,0.8998227194190997,0.039338609612568576
2024-10-04,568.7193284068038,569.7229312723451,564.4962878742092,569.3453369140625,42939100,SPY,0.9103430700079579,0.909401234067952,0.9033742284148162,0.912748949193736,0.045059803785404084
2024-10-07,567.6759176917978,568.3317649115912,563.0355590522512,564.1981201171875,49964700,SPY,0.9076790574359767,0.9058492113110412,0.8997245576565144,0.8997725569199149,0.06426788071394904
2024-10-08,566.8015023453726,570.1402341517621,565.9171941862298,569.5340576171875,37398700,SPY,0.9054465200060761,0.9104667208177972,0.9069244015471,0.9132247235725086,0.02991228194884772
2024-10-09,569.5241486507804,574.0453343695604,568.9180327244846,573.4789428710938,37912200,SPY,0.9123979188007713,0.9204374944311844,0.9144220783908917,0.9231699775903652,0.031316197273205476
2024-10-10,572.117640001393,573.9161558957669,570.8457305312595,572.475341796875,44138100,SPY,0.9190195620942437,0.9201076669629811,0.9192384838800353,0.9206398488354626,0.04833788455250232
2024-10-11,572.3958058807981,576.6486847463361,572.2566794174254,575.9034423828125,42268000,SPY,0.9197297689084672,0.9270845497679083,0.9227637781125374,0.9292822627287822,0.043225008120016575
2024-10-14,577.5329709112202,581.5573280392331,577.0460889559533,580.6133422851562,36217200,SPY,0.9328458621482308,0.9396176393924154,0.9347302483290055,0.9411561571294125,0.02668204639728261
2024-10-15,580.8816580095407,581.1896890869497,574.8699878939491,576.1021728515625,54203600,SPY,0.9413956540961753,0.9386789580372037,0.9292932005390805,0.9297832722298442,0.07585708552099885
2024-10-16,576.1022278881695,579.1328682582629,575.2874222334457,578.606201171875,30725400,SPY,0.929192921512424,0.9334273399730459,0.9303361716090494,0.9360960534923044,0.011667397559292525
2024-10-17,582.1932373716321,582.4019270642203,578.4670255981297,578.6558227539062,34393700,SPY,0.9447443487755686,0.9417741283946319,0.9382804972420099,0.9362211519948731,0.021696574938730784
2024-10-18,580.3649320688628,581.6765658652295,578.8843936568359,580.8816528320312,37416800,SPY,0.9400763611442843,0.9399220857069412,0.9393233027076179,0.9418325815049251,0.029961767571770548
2024-10-21,580.1463096888544,581.1399661656003,576.9169261394305,579.927734375,36439000,SPY,0.9395181794422157,0.9385520020144333,0.9344075315129633,0.939427705125288,0.027288450329011033
2024-10-22,577.3640703837991,580.7921972791999,576.6983375411487,579.6196899414062,34183800,SPY,0.9324146291524479,0.937664054294097,0.933861381944847,0.9386511096241026,0.02112270575356487
2024-10-23,577.5727623524157,578.0199198880117,570.776125496096,574.323486328125,49314600,SPY,0.9329474567533823,0.9305856827493499,0.9190645738033337,0.9252991140971818,0.06249049930720127
2024-10-24,576.3009089394529,576.3804184452299,572.9125667744971,575.5656127929688,34979900,SPY,0.929700189466281,0.9263995935805511,0.9244025305434204,0.9284305773515162,0.023299252958474723
2024-10-25,577.8212456055562,580.7525446363423,574.4130108253214,575.3668823242188,47268200,SPY,0.9335818785594584,0.937562810407115,0.9281514308830611,0.9279295678504542,0.056895616503373214
2024-10-28,578.8844066451263,579.0135868388169,576.8374767309253,577.1455078125,30174700,SPY,0.9362963172121602,0.9331227823526911,0.9342090250012639,0.9324135721104199,0.010161776976772924
2024-10-29,576.1717256033711,579.2123122169955,574.76075028541,578.07958984375,42899700,SPY,0.9293703615026009,0.9336301818166084,0.9290202673980358,0.9347684398635687,0.04495208370014665
2024-10-30,577.6025371982813,579.6196889070394,575.6152242941146,576.3306884765625,41435800,SPY,0.9330234772145239,0.93467032432903,0.9311551939883919,0.9303593716069869,0.04094976307049267
2024-10-31,571.9089227933508,571.9784860249016,564.8340934879141,565.0328369140625,60182500,SPY,0.9184866700525799,0.91516027341548,0.9042182449439596,0.9018769199225329,0.09220347175819957
2024-11-01,567.6958554782392,571.8990031889416,567.0002837782789,567.4176025390625,45667500,SPY,0.9077299621401104,0.9149573323078755,0.9096305304009306,0.907889033935277,0.052519282988866
2024-11-04,567.5566780058409,568.8683117841309,564.2875701521782,566.1953735351562,38217000,SPY,0.9073746173742637,0.9072191601217483,0.9028527414999382,0.9048077331801274,0.032149524227176735
2024-11-05,567.1195331390961,573.0814724758461,566.9009578077806,573.041748046875,39478300,SPY,0.9062585090153626,0.9179764951735998,0.909382361757567,0.922067787462568,0.0355979339615729
2024-11-06,585.4624164691394,588.1750792814856,581.6765876653681,587.2907104492188,68182000,SPY,0.9530911426991556,0.9565145423618904,0.9462996755095084,0.9579901379141749,0.11407420328147094
2024-11-07,589.3178674732238,592.8652287778515,589.2383579645752,591.831787109375,47233200,SPY,0.9629347927573971,0.9684897584211527,0.965192964617762,0.9694384204352173,0.05679992607230697
2024-11-08,592.3881801994943,595.8361998006164,592.3881801994943,594.3953857421875,46444900,SPY,0.9707738455724256,0.9760754483721841,0.9730628812866365,0.9759013814498385,0.054644704163463315
