Date,Open,High,Low,Close,Volume,Ticker
2021-10-19,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100,MSFT
2021-10-20,299.69067948195374,300.16561449754624,296.68610989741694,297.94610595703125,16537100,MSFT
2021-10-21,297.7135179791029,301.4449687253287,296.9284273202593,301.1929931640625,16918100,MSFT
2021-10-22,300.8441810415646,301.512941426498,298.32421737437426,299.6423645019531,17449300,MSFT
2021-10-25,299.83603521380803,299.87481205648993,297.0253204696954,298.6439208984375,17554500,MSFT
2021-10-26,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,MSFT
2021-10-27,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700,MSFT
2021-10-28,314.3452818413346,314.8686658800546,311.4667139954873,314.36468505859375,26297900,MSFT
2021-10-29,314.15142230631733,321.77913378740067,313.92849237878045,321.41082763671875,34766000,MSFT
2021-11-01,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,MSFT
2021-11-02,320.14119801074173,323.184545347341,319.84074392057755,322.8743896484375,26487100,MSFT
2021-11-03,323.6206019653041,324.5898161248756,320.47065594669675,323.717529296875,21500100,MSFT
2021-11-04,322.6417897891467,326.1794163674773,319.36584044582264,326.0824890136719,23992200,MSFT
2021-11-05,328.08869787384174,328.36007665808916,324.124615471267,325.714111328125,22570100,MSFT
2021-11-08,326.9159936378273,327.25522458135265,324.14405475009283,326.61553955078125,20897000,MSFT
2021-11-09,326.73183708622446,328.292287578706,324.23127706414436,325.6075744628906,21307400,MSFT
2021-11-10,324.2699840943121,324.3281345768568,319.7631442286859,320.61602783203125,25500900,MSFT
2021-11-11,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800,MSFT
2021-11-12,323.6400630177921,326.84816009306326,323.51406042203826,326.3538513183594,23831000,MSFT
2021-11-15,327.1486232449633,327.4781525778822,323.74667137753664,325.723876953125,16723000,MSFT
2021-11-16,325.3458154151831,330.18221438415867,325.1810655649743,329.05792236328125,20886800,MSFT
2021-11-17,329.1064488742816,332.26215770515745,328.19371841108455,329.2812194824219,19053400,MSFT
2021-11-18,328.36851839657044,332.5146536422035,327.33927410253233,331.3688659667969,22463500,MSFT
2021-11-19,332.69921236117733,335.08783360951423,332.27197543777527,333.1555480957031,21963400,MSFT
2021-11-22,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100,MSFT
2021-11-23,327.2713906868925,329.6017848602197,323.8826531142653,327.88311767578125,30427600,MSFT
2021-11-24,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300,MSFT
2021-11-26,324.64966735700517,328.1257894703954,318.60040473573963,320.1151428222656,24217200,MSFT
2021-11-29,325.2224934237197,329.1938279833633,325.0282841079863,326.86346435546875,28563500,MSFT
2021-11-30,325.59153024619826,327.9801511598231,319.44516287846153,320.9987487792969,42885600,MSFT
2021-12-01,325.4071066482129,329.43669960254994,319.83364683517675,320.50360107421875,33337600,MSFT
2021-12-02,320.7171921648598,323.81464497690206,318.2897231668448,319.9306945800781,30766000,MSFT
2021-12-03,322.3581203828831,323.04754282111514,308.80314361131497,313.638671875,41779300,MSFT
2021-12-06,314.5514680453377,317.94992489569614,309.96840505042377,316.7264709472656,30032600,MSFT
2021-12-07,322.01834783363466,326.05763024789434,320.5230186050097,325.20318603515625,31021900,MSFT
2021-12-08,325.58184120381065,325.7663312135231,321.2026777609349,325.251708984375,24761000,MSFT
2021-12-09,324.70796550114903,326.7276066624598,322.4843956095224,323.43597412109375,22214200,MSFT
2021-12-10,325.261358155739,333.0486661545064,325.0768681858368,332.6020202636719,38095700,MSFT
2021-12-13,330.79608573904073,333.81587292412826,329.242499477504,329.55322265625,28899400,MSFT
2021-12-14,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700,MSFT
2021-12-15,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100,MSFT
2021-12-16,325.97021939286674,326.9897740911703,313.64838511563244,315.4738464355469,35034800,MSFT
2021-12-17,311.5704341380039,315.4932314363967,308.04574521987075,314.40570068359375,47750300,MSFT
2021-12-20,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500,MSFT
2021-12-21,313.91060507141316,318.22179259982926,310.5218380294365,317.7945556640625,24740600,MSFT
2021-12-22,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500,MSFT
2021-12-23,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800,MSFT
2021-12-27,325.72736654260456,332.54371583383715,325.69823811111115,332.51458740234375,19947000,MSFT
2021-12-28,333.1943576445619,333.8352129560905,330.4464760334282,331.3494873046875,15661500,MSFT
2021-12-29,331.39794832889646,334.3109101822375,329.8249536692411,332.02911376953125,15042000,MSFT
2021-12-30,331.990348520867,333.1749544876973,328.99000062183825,329.4754943847656,15994500,MSFT
2021-12-31,328.6890262776758,329.5143420427695,326.1061956718715,326.56256103515625,18000800,MSFT
2022-01-03,325.62062325578984,328.1937338819782,320.21221644666167,325.03802490234375,28865100,MSFT
2022-01-04,325.11566209587266,325.4749522851141,316.6583710755657,319.46453857421875,32674300,MSFT
2022-01-05,316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300,MSFT
2022-01-06,304.06475847821264,309.4537573925921,302.4529155197897,304.7735900878906,39646100,MSFT
2022-01-07,305.0357189627148,307.31754552734895,301.0935120604903,304.9289245605469,32720000,MSFT
2022-01-10,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500,MSFT
2022-01-11,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,MSFT
2022-01-12,310.3955694582875,314.0270530188489,307.88068590041127,309.0361633300781,34372200,MSFT
2022-01-13,311.17232488368956,311.5704332628309,295.1801616510571,295.9569396972656,45366000,MSFT
2022-01-14,295.42290029823016,301.8022942791712,294.9374066247737,301.2002868652344,39846400,MSFT
2022-01-18,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,MSFT
2022-01-19,297.40374615872065,304.8026655825984,293.91790486518016,294.52960205078125,45933900,MSFT
2022-01-20,300.1030692146905,302.608203554877,292.4031465937436,292.84979248046875,35380700,MSFT
2022-01-21,293.9082484649531,295.28703430726046,287.0336394418793,287.44146728515625,57984400,MSFT
2022-01-24,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500,MSFT
2022-01-25,283.06223836449163,286.43156585377636,276.89649203266447,280.1201477050781,72848600,MSFT
2022-01-26,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,MSFT
2022-01-27,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300,MSFT
2022-01-28,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,MSFT
2022-01-31,299.98659920210355,303.31707920676604,297.4814348645573,301.95770263671875,46444500,MSFT
2022-02-01,301.40418618571084,301.61780458751355,296.27737417462686,299.80206298828125,40950400,MSFT
2022-02-02,300.6468838460328,305.9775960841271,299.9186431738477,304.3657531738281,36636000,MSFT
2022-02-03,300.51090662551127,302.20044499578506,291.25739709798916,292.5099792480469,43730000,MSFT
2022-02-04,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500,MSFT
2022-02-07,297.2872136622015,298.9087459627219,291.1991039378543,292.2186584472656,28533300,MSFT
2022-02-08,292.50994168533265,296.6948948289947,291.24766997242665,295.7239074707031,32421200,MSFT
2022-02-09,300.8798497264484,302.8800813256135,298.4718200284461,302.18096923828125,31284700,MSFT
2022-02-10,295.21902039060336,300.1516233945271,291.97592599753574,293.607177734375,45386200,MSFT
2022-02-11,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,MSFT
2022-02-14,285.2469590051826,288.1502314930245,282.89718608152816,286.4412841796875,36359500,MSFT
2022-02-15,291.3059785446445,292.07303735866185,288.40270567819266,291.75262451171875,27058300,MSFT
2022-02-16,290.31261987081155,292.7451082629234,285.74926927173277,291.412109375,29982100,MSFT
2022-02-17,288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,MSFT
2022-02-18,285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000,MSFT
2022-02-22,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100,MSFT
2022-02-23,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200,MSFT
2022-02-24,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,MSFT
2022-02-25,287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700,MSFT
2022-02-28,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,MSFT
2022-03-01,288.3957494331579,291.8693491597136,284.260520147293,286.98492431640625,31217800,MSFT
2022-03-02,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000,MSFT
2022-03-03,294.7104564503977,294.9439657379138,286.1091549098604,287.9286804199219,27314500,MSFT
2022-03-04,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500,MSFT
2022-03-07,280.73832248678326,281.86700055685185,271.0083698414943,271.37811279296875,43157200,MSFT
2022-03-08,270.2981105697339,276.2917658042031,262.70875831793444,268.4007873535156,48159500,MSFT
2022-03-09,275.78575326233744,281.7794070706236,273.1975825478418,280.7091064453125,35204500,MSFT
2022-03-10,275.37714133286033,278.8604814162222,273.0030302338482,277.87774658203125,30628000,MSFT
2022-03-11,280.1836602719386,281.6918204908047,271.88401326881876,272.5067443847656,27209300,MSFT
2022-03-14,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,MSFT
2022-03-15,272.77924308637034,280.04751929281093,271.2029954236296,279.3955993652344,34245100,MSFT
2022-03-16,281.3025904827937,286.6151649451855,275.5522157483522,286.4400329589844,37826300,MSFT
2022-03-17,285.36980681566314,287.62713339972385,281.55565208145566,287.2476806640625,30816600,MSFT
2022-03-18,287.39354197417003,292.8715088338756,284.8248504934316,292.31689453125,43390600,MSFT
2022-03-21,290.8185092974234,292.0347531289524,286.9362387956348,291.0812072753906,28351200,MSFT
2022-03-22,291.70390847621564,296.76349468928294,290.7017247474621,295.848876953125,27599700,MSFT
2022-03-23,292.39475668563443,295.041304451988,289.6800921382554,291.40228271484375,25715400,MSFT
2022-03-24,291.0617399561331,295.9850923043937,290.26387692585826,295.8877868652344,24484500,MSFT
2022-03-25,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500,MSFT
2022-03-28,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200,MSFT
2022-03-29,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400,MSFT
2022-03-30,305.2869405570279,307.41780212109006,303.1657887520506,305.38421630859375,28163600,MSFT
2022-03-31,305.42320122905414,306.62973552346665,299.57552000270795,299.9841613769531,33422100,MSFT
2022-04-01,301.01557191752914,301.75505789830714,297.2890127272939,301.0642395019531,27110500,MSFT
2022-04-04,301.71610322728264,306.6005288499604,301.3463602694202,306.4643249511719,24289600,MSFT
2022-04-05,304.81024571572704,306.3670442303079,301.50206743065627,302.48480224609375,23156700,MSFT
2022-04-06,296.94845533092354,298.70957455133555,288.6974440152339,291.412109375,40110400,MSFT
2022-04-07,288.648768168859,295.4499953169675,288.3471420233765,293.2315673828125,31411200,MSFT
2022-04-08,292.3267037384144,292.98833340111605,288.27903981815683,288.9504089355469,24361900,MSFT
2022-04-11,283.9102985595844,284.7081321151136,277.30365235252583,277.556640625,34569300,MSFT
2022-04-12,281.42918467865366,282.8886778029478,272.9154747869377,274.4430847167969,30966700,MSFT
2022-04-13,275.0949436670491,280.78694183396783,273.70353796361,279.8528747558594,21907200,MSFT
2022-04-14,280.3101420210065,280.5242021209892,271.77698607253774,272.273193359375,28221600,MSFT
2022-04-18,271.3781632167609,274.83228517025276,270.8235486864984,272.9446716308594,20778000,MSFT
2022-04-19,271.8354050361262,278.4420507901121,270.8915984998425,277.59552001953125,22297700,MSFT
2022-04-20,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700,MSFT
2022-04-21,280.7869066754208,285.3794446334665,272.4969992966275,273.22674560546875,29454600,MSFT
2022-04-22,274.0732590451422,275.55223063550807,265.99741140383605,266.6298522949219,29405800,MSFT
2022-04-25,265.909844074546,273.5186433291978,263.45787737372405,273.1391906738281,35678900,MSFT
2022-04-26,270.00619510672965,270.84295680987526,262.7087303741153,262.92279052734375,46518400,MSFT
2022-04-27,274.482027171695,283.11249221278854,271.621418123318,275.57177734375,63477700,MSFT
2022-04-28,277.48849285173316,283.1221431584585,273.85921020488007,281.80859375,33646600,MSFT
2022-04-29,280.816180408871,282.05190353666177,269.03322069217677,270.0256652832031,37073900,MSFT
2022-05-02,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,MSFT
2022-05-03,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600,MSFT
2022-05-04,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300,MSFT
2022-05-05,277.8291255358876,278.6172494647797,266.9315647585816,269.86029052734375,43260400,MSFT
2022-05-06,267.3888006696829,271.70890160605785,263.9443894488529,267.31097412109375,37780300,MSFT
2022-05-09,262.7670830134219,265.0049601103205,256.20910482547714,257.43505859375,47726000,MSFT
2022-05-10,264.3530602854969,266.35742796153,257.9118370068413,262.2221984863281,39336400,MSFT
2022-05-11,258.50537114514697,264.0319770440954,252.29765669315228,253.51390075683594,48975900,MSFT
2022-05-12,250.7311356508223,252.86199751589103,243.2682642428535,248.45433044433594,51033800,MSFT
2022-05-13,250.40037571831914,255.93672199916276,248.45438489042232,254.0685577392578,34925100,MSFT
2022-05-16,252.93981157260347,258.64157860781677,248.87269896089347,254.438232421875,32550900,MSFT
2022-05-17,258.9237150792665,261.0837654162938,255.37228885809023,259.61456298828125,28828800,MSFT
2022-05-18,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000,MSFT
2022-05-19,247.61884829047722,251.29560259060267,245.64883109808304,246.87765502929688,32692300,MSFT
2022-05-20,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875,39199300,MSFT
2022-05-23,249.16959617467134,255.0309131423927,247.16054474101105,254.20193481445312,33175400,MSFT
2022-05-24,251.51014370776437,254.8650151016496,247.22873243787518,253.19732666015625,29043900,MSFT
2022-05-25,251.7539844462051,258.0346402901023,250.76896093804433,256.0256042480469,28547900,MSFT
2022-05-26,255.7817874502951,260.5020488847592,254.96257147531688,259.3219909667969,25002100,MSFT
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800,MSFT
2022-05-31,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125,37827700,MSFT
2022-06-01,268.3919197845776,270.82031088052713,263.35956794032285,265.6806945800781,25292200,MSFT
2022-06-02,257.90783020374363,267.85547635316146,255.12832989632938,267.7872009277344,44008200,MSFT
2022-06-03,263.62292204667295,266.685257307547,261.7699312309948,263.340087890625,28059000,MSFT
2022-06-06,265.32958342703967,267.39713259398246,260.6093223682843,262.1014709472656,22400300,MSFT
2022-06-07,260.04377030670094,266.37320863959985,259.361075273785,265.7587890625,22860700,MSFT
2022-06-08,264.9882563323359,266.24635182283305,262.94020151963724,263.7204284667969,17372300,MSFT
2022-06-09,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700,MSFT
2022-06-10,254.13364692025013,254.13364692025013,246.28280318354857,246.73143005371094,31422800,MSFT
2022-06-13,239.04633149317976,242.85960728455794,235.55489376186938,236.26683044433594,46135800,MSFT
2022-06-14,237.82723098436355,239.66072706571066,235.5353608826797,238.441650390625,28651500,MSFT
2022-06-15,242.16716558622423,248.98424840348872,240.32392206139252,245.5318145751953,33111700,MSFT
2022-06-16,239.89481403270756,241.2991929411064,237.0080483932736,238.90980529785156,33169200,MSFT
2022-06-17,238.64648015773886,244.30299969377677,237.99305675469424,241.52349853515625,43084800,MSFT
2022-06-21,244.06892429949633,248.4478535525514,243.33747821445448,247.4628448486328,29928300,MSFT
2022-06-22,245.6585752593677,250.80796876085086,244.17617387437548,246.86790466308594,25939900,MSFT
2022-06-23,249.2475426680791,252.95352377862707,247.35553332647763,252.4561309814453,25861400,MSFT
2022-06-24,255.33318029900627,261.3505561275913,255.24541034605122,261.0774841308594,33923200,MSFT
2022-06-27,261.5749126322906,261.6626826072019,256.7668799544278,258.3370666503906,24615100,MSFT
2022-06-28,257.4495160699315,260.3070248398186,249.97901014588223,250.1350555419922,27295500,MSFT
2022-06-29,251.21760245906665,255.48925252724635,249.4328721549821,253.82156372070312,20069800,MSFT
2022-06-30,250.69093809914182,253.109597154514,246.6436091264857,250.47637939453125,31730900,MSFT
2022-07-01,250.04729904912202,253.34365777058395,248.3113199662267,253.15835571289062,22837700,MSFT
2022-07-05,249.8229717887662,256.4742618926065,248.43810234221337,256.34747314453125,22941000,MSFT
2022-07-06,257.2252241415935,261.36032343408743,255.90861514607,259.6243591308594,23824400,MSFT
2022-07-07,258.5613361922191,262.4038690626663,258.46380408514074,261.76019287109375,20859900,MSFT
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,MSFT
2022-07-11,259.07818265604794,259.9364174424427,255.69402443760526,257.9664001464844,19455200,MSFT
2022-07-12,259.3025262054991,259.36103951309576,245.80489605721394,247.3945770263672,35868500,MSFT
2022-07-13,244.00063808539196,247.2775167971426,241.97209270370755,246.46804809570312,29497400,MSFT
2022-07-14,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800,MSFT
2022-07-15,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100,MSFT
2022-07-18,253.3241738288452,254.38720528898997,247.03374014987685,247.96023559570312,20975000,MSFT
2022-07-19,251.2078472862623,253.2949212090037,247.40433334015634,253.109619140625,25012600,MSFT
2022-07-20,253.47044965735498,258.317500345286,252.50495032778068,255.7818145751953,22788300,MSFT
2022-07-21,253.36321004972706,258.3370499787422,250.67147860899914,258.28826904296875,22404700,MSFT
2022-07-22,258.6783326737253,258.7661026310825,252.66098630595368,253.91905212402344,21881300,MSFT
2022-07-25,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000,MSFT
2022-07-26,253.43143867174322,253.4509629497861,243.39601928294323,245.66836547851562,39348000,MSFT
2022-07-27,254.69926761568703,263.3693258768842,252.44641619082233,262.09173583984375,45994000,MSFT
2022-07-28,263.07677664337115,270.9666382175285,261.24328035182674,269.572021484375,33459300,MSFT
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800,MSFT
2022-08-01,270.9471137351139,274.32150965184684,269.0160855594384,271.1324157714844,21539600,MSFT
2022-08-02,269.1721330389586,271.01539127951946,265.6416917082196,268.0213317871094,22754200,MSFT
2022-08-03,269.9134117764432,276.4866654811264,269.76709872535,275.4821472167969,23518900,MSFT
2022-08-04,274.82863410104625,276.7791567838432,273.2389831151626,276.63287353515625,18098700,MSFT
2022-08-05,272.2442618483623,276.63293892199295,271.78588771905606,275.9112548828125,16774600,MSFT
2022-08-08,277.0229904194802,278.8467542489701,272.41002301800336,273.3852844238281,18739200,MSFT
2022-08-09,272.7220847897705,276.07695628719955,270.74227577451177,275.3162536621094,23405200,MSFT
2022-08-10,281.0410317025532,282.64044458604576,279.8414497179765,282.00653076171875,24687800,MSFT
2022-08-11,283.65476216861083,284.00584195935807,279.4221315920144,279.91949462890625,20065900,MSFT
2022-08-12,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700,MSFT
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,MSFT
2022-08-16,284.76653017389106,286.7658336452833,283.23539259166887,285.4687194824219,18102900,MSFT
2022-08-17,283.17195587907844,286.70013731372313,282.9080871704287,284.7161560058594,18253400,MSFT
2022-08-18,283.6118210483233,285.29283236609757,282.52696760957303,283.59228515625,17186200,MSFT
2022-08-19,282.3510526263538,282.6931246022663,279.0867691313895,279.66339111328125,20570000,MSFT
2022-08-22,275.6855972326125,276.056987895036,270.9357814783353,271.4537658691406,25061100,MSFT
2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,MSFT
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,MSFT
2022-08-25,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,MSFT
2022-08-26,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300,MSFT
2022-08-29,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,MSFT
2022-08-30,260.6249883577702,260.99634925149246,254.75121685619646,257.00885009765625,22767100,MSFT
2022-08-31,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800,MSFT
2022-09-01,253.00181525924165,254.97604409188028,249.62025642497062,254.49713134765625,23263400,MSFT
2022-09-02,255.76764136186523,258.7387073671297,248.70152454590342,250.25547790527344,22855400,MSFT
2022-09-06,250.39234088968416,251.98536617249096,246.2288991777228,247.5092010498047,21328200,MSFT
2022-09-07,248.92630334395687,252.96267186486412,247.47985705485067,252.2394561767578,24126700,MSFT
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,MSFT
2022-09-09,254.59483332515947,259.2176216502665,254.38960207945766,258.4650573730469,22084700,MSFT
2022-09-12,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700,MSFT
2022-09-13,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300,MSFT
2022-09-14,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000,MSFT
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900,MSFT
2022-09-16,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800,MSFT
2022-09-19,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,MSFT
2022-09-20,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300,MSFT
2022-09-21,238.73279757620236,242.04595115182389,233.48451666717938,233.53338623046875,28625600,MSFT
2022-09-22,232.47784757132086,238.33206883745882,232.18466004099494,235.51734924316406,31061200,MSFT
2022-09-23,234.10999046186149,235.66395894381048,229.86837515858966,232.52671813964844,34176000,MSFT
2022-09-26,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200,MSFT
2022-09-27,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700,MSFT
2022-09-28,231.44188934103624,236.83676384447796,229.40903786274086,235.60533142089844,29029700,MSFT
2022-09-29,233.4746856590096,234.51065450418645,229.09624538560644,232.11619567871094,27484200,MSFT
2022-09-30,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800,MSFT
2022-10-03,230.07358260106778,236.13303414436413,229.34058406971192,235.2827606201172,28880400,MSFT
2022-10-04,239.5341562666499,244.68469707120093,239.42664921298356,243.23825073242188,34888400,MSFT
2022-10-05,240.41378432536368,244.8997323923168,238.56662836174206,243.55101013183594,20347100,MSFT
2022-10-06,242.30977491236527,244.66514724389015,240.50172070989598,241.19561767578125,20239900,MSFT
2022-10-07,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600,MSFT
2022-10-10,227.7671159691032,229.2428812102426,221.59037354348214,224.05325317382812,29743600,MSFT
2022-10-11,222.460202601454,223.86756241928063,219.0297742301736,220.30030822753906,30474000,MSFT
2022-10-12,220.29049639676103,222.69473825484218,218.88315167691422,220.632568359375,21903900,MSFT
2022-10-13,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800,MSFT
2022-10-14,230.2006451360336,231.86212054552945,223.16386161855522,223.37887573242188,30198600,MSFT
2022-10-17,230.474309900326,233.54313005951505,229.80971675903513,232.14553833007812,28142300,MSFT
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600,MSFT
2022-10-19,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700,MSFT
2022-10-20,230.42543815781005,235.8398477825105,229.5458309126481,230.79681396484375,21811000,MSFT
2022-10-21,229.41880384674636,237.49155674439498,229.18423891588736,236.63150024414062,26299700,MSFT
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,MSFT
2022-10-25,241.65499949339937,245.3493116481737,240.2574225014937,244.97793579101562,34775500,MSFT
2022-10-26,225.92973104246838,232.89810971731717,224.84489243304628,226.0763397216797,82543200,MSFT
2022-10-27,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600,MSFT
2022-10-28,221.1115004518282,231.2366561449751,220.92580506688836,230.523193359375,40647700,MSFT
2022-10-31,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300,MSFT
2022-11-01,229.28199142540555,230.39614881450214,222.1767867625994,222.99774169921875,30592300,MSFT
2022-11-02,224.25847964845644,226.05676592589313,215.05200432482397,215.11065673828125,38407000,MSFT
2022-11-03,215.100876903244,215.4136301278351,209.1293811013709,209.3932647705078,36633900,MSFT
2022-11-04,212.61849489605527,216.5669080417143,208.5918785190936,216.37144470214844,36789100,MSFT
2022-11-07,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000,MSFT
2022-11-08,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500,MSFT
2022-11-09,222.21585343877905,223.44730064563345,219.2447723065567,219.42068481445312,27852900,MSFT
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000,MSFT
2022-11-11,237.4818062509244,242.36846415623495,236.44582224816557,241.50840759277344,34620200,MSFT
2022-11-14,236.5044453426639,238.3809199560676,233.78746507725594,236.0744171142578,31123300,MSFT
2022-11-15,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100,MSFT
2022-11-16,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300,MSFT
2022-11-17,233.04478285461033,238.40585297504725,232.89777597760147,236.8671112060547,23123500,MSFT
2022-11-18,238.6606647093436,238.8860951891015,234.26988493706006,236.41627502441406,27613500,MSFT
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,MSFT
2022-11-22,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700,MSFT
2022-11-23,240.22882983405626,243.33570000991833,239.4055613553574,242.64964294433594,19508500,MSFT
2022-11-25,242.38500867012718,243.74732728820723,241.81655713061522,242.56143188476562,9200800,MSFT
2022-11-28,241.17948822044693,241.73812928679584,236.0046369772741,236.9455108642578,24778200,MSFT
2022-11-29,236.59269030692607,237.95500887957246,233.46622937626154,235.54400634765625,17956300,MSFT
2022-11-30,235.7792545679253,250.2453159899474,235.08338705062414,250.05909729003906,47594200,MSFT
2022-12-01,248.81436449904433,251.01955743594272,245.92311452831746,249.6180419921875,26041500,MSFT
2022-12-02,244.8450244753859,250.96074986514174,244.71760854479217,249.94146728515625,21528500,MSFT
2022-12-05,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300,MSFT
2022-12-06,245.82513335844158,246.84441603442448,238.92532078821492,240.23863220214844,22463700,MSFT
2022-12-07,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500,MSFT
2022-12-08,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800,MSFT
2022-12-09,239.82699084040345,243.3651011555244,239.29775109172195,240.53265380859375,20609700,MSFT
2022-12-12,242.52221385109104,247.51084668836435,242.24779103974268,247.4814453125,30665100,MSFT
2022-12-13,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900,MSFT
2022-12-14,252.00948262912812,257.3607430640229,249.24563331830728,252.09768676757812,35410900,MSFT
